product_id,user_id,rating
17303,573523,5
17303,50,5
17303,573524,5
17303,712,5
17303,13335,5
17303,573525,5
17303,563306,5
17303,573526,5
17303,573527,5
17303,569727,5
17303,573528,5
17303,573529,5
17303,573530,5
17303,573531,5
17303,573532,5
17303,105,5
17303,573533,5
17303,573534,5
17303,573535,5
17303,573536,5
17303,573537,5
17303,573538,5
17303,573539,5
17303,573540,5
17303,573541,5
17303,573542,5
17303,573543,5
17303,573544,5
17303,573545,5
17303,573546,5
17303,573547,5
17303,573548,5
17303,573549,5
17303,573550,5
17303,336264,5
17303,573551,5
17303,573552,5
17303,1293,5
17303,191225,5
17303,573553,5
17303,573554,5
17303,573555,5
17303,348703,5
17303,573556,5
17303,573557,5
17303,397491,5
17303,573558,5
17303,121758,5
17303,573559,5
17303,573560,5
17303,573561,5
17303,573562,5
17303,573563,5
17303,573564,5
17303,573565,5
17303,573566,5
17303,573567,5
17303,573568,5
17303,573569,5
17303,573570,5
17303,573571,5
17303,573572,5
17303,573573,5
17303,3685,5
17303,573574,5
17303,573575,5
17303,573576,5
17303,573577,5
17303,573578,5
17303,573579,5
17303,573580,5
17303,573581,5
17303,110,5
17303,573582,5
17303,573583,5
17303,573584,5
17303,573585,5
17303,573586,5
17303,573587,5
17303,573588,4
17303,573589,3
17303,573590,3
17303,573591,3
17304,573592,5
17304,573593,5
17304,573594,5
17304,573595,5
17304,562122,5
17304,533,5
17304,2348,5
17304,2272,5
17304,22876,5
17304,573596,5
17304,149666,5
17304,4253,5
17304,364,5
17304,18779,5
17304,32,5
17304,3427,5
17304,179930,5
17304,573597,5
17304,504,5
17304,34789,5
17304,1988,5
17304,573598,5
17304,2519,5
17304,573599,5
17304,573600,5
17304,385,5
17304,573601,5
17304,766,5
17304,573602,5
17304,573603,5
17304,573604,5
17304,319855,5
17304,573605,5
17304,573606,5
17304,566968,5
17304,573607,5
17304,573608,5
17304,506,5
17304,2311,5
17304,860,5
17304,69208,5
17304,795,5
17304,2003,5
17304,324254,5
17304,573609,5
17304,573610,5
17304,573611,5
17304,1293,5
17304,573612,5
17304,486,5
17304,6169,5
17304,573613,5
17304,1787,5
17304,365,5
17304,11952,5
17304,573614,5
17304,337483,5
17304,573615,5
17304,573616,5
17304,573617,5
17304,573618,5
17304,489640,5
17304,180323,5
17304,573619,5
17304,109,5
17304,573620,5
17304,573621,5
17304,688,5
17304,1706,5
17304,1727,5
17304,573622,5
17304,16488,5
17304,360749,5
17304,573623,5
17304,573624,5
17304,255172,5
17304,376747,5
17304,562335,5
17304,1821,5
17304,2687,4
17304,573625,4
17304,439292,4
17304,688,3
17304,573626,3
17305,573627,5
17305,478037,5
17305,53635,5
17305,102811,5
17305,2151,5
17305,533,5
17305,1400,5
17305,524,5
17305,1981,5
17305,10545,5
17305,573628,5
17305,573629,5
17305,573630,5
17305,573631,5
17305,573632,5
17305,573633,5
17305,742,5
17305,167,5
17305,573634,5
17305,92467,5
17305,2293,5
17305,3427,5
17305,37,5
17305,2185,5
17305,2000,5
17305,804,5
17305,572073,5
17305,573635,5
17305,573636,5
17305,3940,5
17305,573637,5
17305,505325,5
17305,573638,5
17305,573639,5
17305,40,5
17305,573640,5
17305,1539,5
17305,34055,5
17305,1938,5
17305,11690,5
17305,573641,5
17305,573642,5
17305,712,5
17305,573643,5
17305,7090,5
17305,688,5
17305,241,5
17305,53257,5
17305,573644,5
17305,159,5
17305,768,5
17305,2371,5
17305,173315,5
17305,573645,5
17305,2047,5
17305,478186,5
17305,573646,5
17305,2670,5
17305,573647,5
17305,573648,5
17305,860,5
17305,95233,5
17305,573649,5
17305,115783,5
17305,573650,5
17305,573651,5
17305,573652,5
17305,573653,5
17305,573654,5
17305,573655,5
17305,3805,5
17305,573656,5
17305,573657,5
17305,573658,4
17305,573659,4
17305,573660,4
17305,573661,4
17305,384193,4
17305,573662,2
17305,573663,2
17305,572100,1
17306,573664,5
17306,573665,5
17306,573666,5
17306,44,5
17306,1281,5
17306,573667,5
17306,505,5
17306,573668,5
17306,573669,5
17306,573670,5
17306,3321,5
17306,573671,5
17306,1440,5
17306,573672,5
17306,212,5
17306,573673,5
17306,3114,5
17306,22895,5
17306,532,5
17306,573674,5
17306,1959,5
17306,324,5
17306,533,5
17306,573675,5
17306,1787,5
17306,72994,5
17306,1530,5
17306,573676,5
17306,573677,5
17306,573678,5
17306,571802,5
17306,392149,5
17306,573679,5
17306,8056,5
17306,573680,5
17306,5276,5
17306,573681,5
17306,831,5
17306,289,5
17306,15978,5
17306,780,5
17306,573682,5
17306,573683,5
17306,373288,5
17306,573684,5
17306,55846,5
17306,373279,5
17306,573685,5
17306,573686,5
17306,573687,5
17306,573688,5
17306,373280,5
17306,373281,5
17306,356097,5
17306,844,5
17306,573689,5
17306,573690,5
17306,49,5
17306,573691,5
17306,573692,5
17306,573693,5
17306,55863,5
17306,573694,5
17306,573695,5
17306,573696,5
17306,257041,5
17306,423049,5
17306,573697,5
17306,573698,5
17306,233950,5
17306,3269,5
17306,573699,5
17306,573700,5
17306,287961,5
17306,573701,5
17306,573702,5
17306,573703,5
17306,406856,5
17306,573704,5
17306,573705,5
17306,230179,4
17306,199,4
17306,2852,4
17306,573706,4
17306,573707,4
17306,147629,4
17306,573708,4
17306,207433,4
17306,573709,4
17306,573710,4
17306,573711,3
17306,573712,3
17306,568820,3
17306,573713,2
17306,573714,1
17306,573715,1
17306,573716,1
17307,389868,5
17307,573717,5
17307,557281,5
17307,573718,5
17307,12772,5
17307,573719,5
17307,132,5
17307,164,5
17307,533,5
17307,107740,5
17307,573720,5
17307,573721,5
17307,573722,5
17307,573723,5
17307,573724,5
17307,573725,5
17307,573726,5
17307,573727,5
17307,341943,5
17307,136714,5
17307,2203,5
17307,334396,5
17307,573728,5
17307,421051,5
17307,573729,5
17307,573730,5
17307,573731,5
17307,573732,5
17307,573733,5
17307,573734,5
17307,573735,5
17307,573736,5
17307,356974,5
17307,573737,5
17307,573738,5
17307,573739,5
17307,573740,5
17307,364461,5
17307,573741,5
17307,363695,5
17307,573742,5
17307,573743,5
17307,573744,5
17307,472103,5
17307,573745,5
17307,573746,5
17307,573747,5
17307,1282,5
17307,573748,5
17307,160091,5
17307,573749,5
17307,573750,5
17307,573751,5
17307,444279,5
17307,573752,5
17307,573753,5
17307,573754,5
17307,573755,5
17307,573756,5
17307,506622,5
17307,573757,5
17307,199,5
17307,573758,5
17307,573759,5
17307,573760,5
17307,888,5
17307,573761,5
17307,573762,5
17307,573763,5
17307,573764,5
17307,573765,5
17307,573766,5
17307,573767,5
17307,368490,5
17307,573768,5
17307,573769,5
17307,573770,5
17307,573771,5
17307,573772,5
17307,573773,5
17307,573774,5
17307,573775,5
17307,573776,4
17307,573777,4
17307,573778,4
17307,573779,4
17307,573780,4
17307,69035,4
17307,362124,4
17307,573781,4
17307,573782,4
17307,573783,4
17307,573784,4
17307,573785,4
17307,573786,4
17307,568158,4
17307,573787,4
17307,422240,4
17307,109629,4
17307,573788,4
17307,573789,4
17307,199,4
17307,573790,3
17307,573791,3
17307,704,3
17307,556627,3
17307,573792,3
17307,573793,3
17307,573794,3
17307,573795,3
17307,573796,2
17307,199,2
17307,573797,1
171108,116008,5
171108,299,5
171108,478244,5
171108,573798,5
171108,573799,5
171108,573800,5
171108,573801,5
171108,573802,5
171108,573803,5
171108,573804,5
171108,573805,5
171108,573806,5
171108,199,5
171108,573807,5
171108,573808,5
171108,378062,4
171108,573809,4
171108,573810,4
171108,573811,1
171109,573812,5
171109,573813,5
171109,398,5
171109,314564,5
171109,573814,5
171109,573815,5
171109,573816,5
171109,573817,5
171109,573818,5
171109,199,5
171109,573819,5
171109,573820,5
171109,573821,5
171109,573822,5
171109,573823,5
171109,573824,5
171109,275476,5
171109,573825,5
171109,573826,5
171109,573827,5
171109,526943,5
171109,573828,5
171109,573829,5
171109,573830,5
171109,573831,5
171109,142218,5
171109,573832,5
171109,573833,5
171109,573834,5
171109,87254,5
171109,542823,5
171109,573835,5
171109,573836,5
171109,359890,5
171109,532,5
171109,573837,5
171109,573838,5
171109,573839,5
171109,573840,5
171109,318911,5
171109,573841,5
171109,112890,5
171109,573842,5
171109,573843,5
171109,573844,5
171109,573845,5
171109,573846,5
171109,573847,5
171109,573848,5
171109,573849,5
171109,573850,5
171109,573851,5
171109,573852,5
171109,573853,5
171109,573854,5
171109,459245,5
171109,573855,5
171109,573856,5
171109,573857,5
171109,573858,5
171109,573859,5
171109,573860,5
171109,573861,5
171109,573862,5
171109,573863,4
171109,194238,4
171109,199,4
171109,573827,1
171110,562529,5
171110,573864,5
171110,245754,5
171110,17854,5
171110,570861,5
171110,2347,5
171110,573865,5
171110,1400,5
171110,570168,5
171110,11549,5
171110,5246,5
171110,531355,5
171110,481,5
171110,567205,5
171110,573866,5
171110,135689,5
171110,1966,5
171110,2371,5
171110,768,5
171110,879,5
171110,573867,5
171110,9626,5
171110,573868,5
171110,573869,5
171110,573870,5
171110,573871,5
171110,573872,5
171110,10783,5
171110,570198,5
171110,573873,5
171110,766,5
171110,3779,5
171110,573874,5
171110,573875,5
171110,573876,5
171110,573877,5
171110,573878,5
171110,573879,5
171110,573880,5
171110,573881,5
171110,573882,5
171110,193233,5
171110,573883,5
171110,573884,5
171110,573885,5
171110,51359,5
171110,3427,5
171110,573886,5
171110,541183,5
171110,573887,5
171110,573888,5
171110,2228,5
171110,573889,5
171110,573890,5
171110,570177,5
171110,199,5
171110,573891,5
171110,573892,5
171110,573893,5
171110,982,5
171110,573894,5
171110,1093,5
171110,573895,5
171110,573896,5
171110,567188,4
171110,573897,4
171110,567240,4
171111,573898,5
171111,466,5
171111,573899,5
171111,573900,5
171111,573901,5
171111,573902,5
171111,573903,5
171111,573904,5
171111,704,5
171111,199,5
171111,573905,5
171111,573906,5
171111,354,5
171111,573907,5
171111,324,5
171111,8423,5
171111,573908,5
171111,12643,5
171111,573909,5
171111,573910,5
171111,159,5
171111,573911,5
171111,3940,5
171111,573912,5
171111,298971,5
171111,573913,5
171111,573914,5
171111,573915,5
171111,573916,5
171111,573917,5
171111,573918,5
171111,573919,5
171111,573920,5
171111,573921,5
171111,78944,5
171111,130786,5
171111,573922,5
171111,573923,5
171111,573924,5
171111,413352,5
171111,244535,5
171111,1293,5
171111,573925,5
171111,321960,5
171111,374358,5
171111,573926,5
171111,346749,5
171111,573927,5
171111,219036,5
171111,573928,5
171111,573929,5
171111,573930,5
171111,573931,5
171111,1539,4
171111,573932,4
171111,573933,4
171111,573934,3
171112,368,5
171112,573935,5
171112,573936,5
171112,573937,5
171112,38911,5
171112,573938,5
171112,573939,5
171112,573940,5
171112,573941,5
171112,573942,5
171112,294185,5
171112,573943,5
171112,573944,5
171112,573945,5
171112,573946,5
171112,199,5
171112,573947,5
171112,105,5
171112,573948,5
171112,573949,5
171112,573950,5
171112,573951,5
171112,573952,5
171112,573953,5
171112,573954,5
171112,337873,5
171112,573955,5
171112,573956,5
171112,465317,4
171112,573957,3
171113,573958,5
171113,103746,5
171113,573959,5
171113,573960,5
171113,573961,5
171113,573962,5
171113,2649,5
171113,573963,5
171113,225846,5
171113,573964,5
171113,573965,5
171113,573966,5
171113,573967,5
171113,573968,5
171113,573969,5
171113,573970,5
171113,26515,5
171113,573971,5
171113,573972,5
171113,573973,5
171113,573974,5
171113,193297,5
171113,573975,5
171113,573976,5
171113,573977,5
171113,573978,5
171113,299,5
171113,573979,5
171113,573980,5
171113,573981,5
171113,573982,5
171113,199,5
171113,573983,4
171113,573984,4
171113,573985,3
171113,573986,2
171114,573987,5
171114,573988,5
171114,573989,5
171114,571648,5
171114,41572,5
171114,542653,5
171114,573990,5
171114,573991,5
171114,573992,5
171114,879,5
171114,573993,5
171114,573994,5
171114,573995,5
171114,573996,5
171114,573997,5
171114,573998,5
171114,363141,5
171114,469346,5
171114,573999,4
171114,573996,4
171114,574000,1
171114,574001,1
171115,574002,5
171115,574003,5
171115,574004,5
171115,59,5
171115,199,5
171115,13549,5
171115,289,5
171115,574005,5
171115,487337,5
171115,189696,5
171115,1938,5
171115,574006,5
171115,10752,5
171115,574007,5
171115,228,5
171115,533990,5
171115,768,5
171115,78758,5
171115,9884,5
171115,574008,5
171115,574009,5
171115,574010,5
171115,371074,5
171115,12152,5
171115,574011,5
171115,574012,5
171115,574013,5
171115,574014,5
171115,574015,5
171115,574016,5
171115,3074,5
171115,574017,5
171116,429663,5
171116,6364,5
171116,419990,5
171116,574018,5
171116,574019,5
171116,6375,5
171116,552080,5
171116,11947,5
171116,574020,5
171116,519968,5
171116,360032,5
171116,146568,5
171116,199,5
171116,574021,5
171116,564726,5
171116,282956,5
171116,166196,5
171116,401059,5
171116,574022,5
171116,574023,5
171116,361627,5
171116,8583,5
171116,419993,5
171116,574024,5
171116,574025,4
171116,574026,3
171116,502462,1
171117,574027,5
171117,574028,5
171117,574029,5
171117,199,5
171117,574030,5
171117,1245,5
171117,1650,5
171117,574031,5
171117,574032,5
171117,574033,5
171117,574034,5
171117,574035,5
171117,574036,5
171117,159419,5
171117,574037,5
171117,226907,5
171117,574038,5
171117,574039,5
171117,574040,5
171117,574041,5
171117,574042,5
171117,371302,5
171117,574043,5
171117,574044,5
171117,405208,5
171117,574045,5
171117,144561,5
171117,574046,5
171117,574047,5
171117,574048,5
171117,574049,5
171117,574050,5
171117,574051,5
171117,574052,5
171117,574053,5
171117,574054,5
171117,574055,5
171118,73563,5
171118,574056,5
171118,574057,5
171118,574058,5
171118,574059,5
171118,574060,5
171118,574061,5
171118,199,5
171118,574062,5
171118,574063,5
171118,574064,5
171118,340814,5
171118,574065,5
171118,574066,5
171118,574067,5
171118,574068,5
171118,75450,5
171118,191931,5
171118,574069,5
171118,574070,5
171118,574071,5
171118,574072,5
171118,574073,5
171118,574074,5
171118,574075,5
171118,574076,5
171118,574077,5
171118,241839,5
171118,574078,5
171118,574079,5
171118,574080,5
171118,574081,5
171118,574082,5
171118,574083,5
171118,574084,5
171118,574085,5
171118,574086,5
171118,574087,5
171118,193982,5
171118,574088,5
171118,574089,5
171118,574090,5
171118,574091,5
171118,574092,5
171118,574093,5
171118,183814,5
171118,865,5
171118,574094,5
171118,574095,5
171118,574096,5
171118,574097,5
171118,574098,5
171118,574099,5
171118,574100,5
171118,574101,5
171118,574102,5
171118,574103,5
171118,574104,5
171118,199,4
171118,574105,4
171118,574106,4
171118,574107,4
171118,574108,4
171118,574109,4
171118,574110,3
171118,199,3
171119,367487,5
171119,574111,5
171119,376762,5
171119,574112,5
171119,574113,5
171119,574114,5
171119,375929,5
171119,574115,5
171119,574116,5
171119,574117,5
171119,574118,5
171119,574119,5
171119,574120,5
171119,574121,5
171119,375927,5
171119,574122,5
171119,164,5
171119,285065,5
171119,1981,5
171119,250,5
171119,574123,5
171119,376764,5
171119,574124,1
171120,7437,5
171120,574125,5
171120,711,5
171120,167,5
171120,2326,5
171120,30,5
171120,1966,5
171120,574126,5
171120,508432,5
171120,226,5
171120,574127,5
171120,506,5
171120,574128,5
171120,574129,5
171120,199,5
171120,7644,5
171120,40,5
171120,574130,5
171120,574131,5
171120,532,5
171120,574132,5
171120,574133,5
171120,574134,5
171120,1396,5
171120,574135,5
171120,574136,5
171120,574137,5
171120,574138,5
171120,574139,5
171120,574140,5
171120,574141,5
171120,574142,5
171120,574143,5
171120,574144,5
171120,574145,5
171120,574146,5
171120,574147,5
171120,574148,5
171120,250,5
171120,574149,5
171120,574150,5
171120,366965,5
171120,574151,5
171120,574152,5
171120,574153,5
171120,574154,5
171120,574155,5
171120,574156,5
171120,958,5
171120,574157,5
171120,574158,5
171120,102266,5
171120,574159,5
171120,574160,5
171120,574161,4
171120,450,3
171120,574162,3
171120,574163,1
171121,125020,5
171121,574164,5
171121,337771,5
171121,4198,5
171121,393172,5
171121,199,5
171121,574165,5
171121,346234,5
171121,2311,5
171121,574166,5
171121,574167,5
171121,574168,5
171121,574169,5
171121,574170,5
171121,574171,5
171121,574172,5
171121,574173,5
171121,574174,5
171121,574175,5
171121,257357,5
171121,574176,5
171121,574177,5
171121,574178,5
171121,574179,5
171121,574180,5
171121,574181,5
171121,574182,5
171121,574183,5
171121,574184,5
171121,574185,5
171121,574186,5
171121,574187,5
171121,574188,5
171121,12421,5
171121,574189,5
171121,574190,5
171121,574191,5
171122,574192,5
171122,574193,5
171122,574194,5
171122,115,5
171122,574195,5
171122,574196,5
171122,723,5
171122,574197,5
171122,574198,5
171122,574199,5
171122,574200,5
171122,574201,5
171122,574202,5
171122,61010,5
171122,574203,5
171122,193765,5
171122,574204,5
171122,199,5
171122,574205,5
171122,574206,5
171122,574207,5
171122,128167,5
171122,574208,5
171122,574209,5
171122,574210,5
171122,574211,5
171122,574212,5
171122,574213,5
171122,3940,5
171122,574214,5
171122,574215,4
171122,366203,4
171122,6169,4
171123,908,5
171123,1988,5
171123,574216,5
171123,110,5
171123,574217,5
171123,574218,5
171123,574219,5
171123,574220,5
171123,574221,5
171123,840,5
171123,574222,5
171123,574223,5
171123,361432,5
171123,1424,5
171123,574224,5
171123,574225,5
171123,1305,5
171123,533497,5
171123,574226,5
171123,574227,5
171123,332007,5
171123,574228,5
171123,574229,5
171123,574230,5
171123,574231,5
171123,574232,5
171123,574233,5
171123,164,5
171123,574234,5
171123,574235,5
171123,574236,5
171123,574237,5
171123,574238,5
171123,574239,5
171123,574240,5
171123,742,5
171123,574241,5
171123,10545,4
171123,574242,2
171123,574243,2
171124,574244,5
171124,860,5
171124,574245,5
171124,574246,5
171124,574247,5
171124,166694,5
171124,574248,5
171124,574249,5
171124,1281,5
171124,574250,5
171124,46205,5
171124,574251,5
171124,574252,5
171124,389,5
171124,1292,5
171124,574253,5
171124,574254,5
171124,574255,5
171124,574256,5
171124,831,5
171124,574257,5
171124,574258,5
171124,574259,5
171124,574260,5
171124,574261,5
171124,574262,5
171124,1959,5
171124,574263,5
171124,567614,5
171124,574264,5
171124,574265,5
171124,1539,5
171124,564795,5
171124,341,5
171124,574266,5
171124,574267,5
171124,331301,5
171124,574268,5
171124,313518,5
171124,357125,5
171124,574269,5
171124,332950,5
171124,159,5
171124,509624,5
171124,564763,5
171124,115,5
171124,339148,5
171124,2172,5
171124,505,5
171124,574270,5
171124,563182,5
171124,541,5
171124,574271,5
171124,37,5
171124,574272,5
171124,574273,5
171124,574274,5
171124,2125,5
171124,3441,5
171124,574275,5
171124,574276,5
171124,227346,5
171124,574277,5
171124,574278,5
171124,574279,5
171124,574280,5
171124,5438,5
171124,486,5
171124,339159,5
171124,574281,5
171124,574282,5
171124,574283,5
171124,574284,5
171124,574285,5
171124,532,5
171124,574286,5
171124,574287,5
171124,503,5
171124,3427,5
171124,1149,5
171124,574288,5
171124,574289,5
171124,124357,4
171124,557418,4
171124,3088,3
171124,574290,3
171124,574291,3
171124,574292,3
171124,574293,3
171124,1542,2
171124,168574,1
171125,1293,5
171125,574294,5
171125,574295,5
171125,574296,5
171125,574297,5
171125,11626,5
171125,574298,5
171125,574299,5
171125,574300,5
171125,574301,5
171125,574302,5
171125,297686,5
171125,378525,5
171125,2070,5
171125,574303,5
171125,311660,5
171125,574304,5
171125,574305,5
171125,353893,5
171125,59,5
171125,574306,5
171125,574307,5
171125,574308,5
171125,574309,5
171125,424101,5
171125,574310,5
171125,574311,5
171125,1207,5
171125,574312,5
171125,574313,5
171126,958,5
171126,14456,5
171126,55702,5
171126,2409,5
171126,844,5
171126,574314,5
171126,524,5
171126,574315,5
171126,2228,5
171126,574316,5
171126,574317,5
171126,3057,5
171126,574318,5
171126,574319,5
171126,574320,5
171126,574321,5
171126,574322,5
171126,574323,5
171126,574324,5
171126,574325,5
171126,492083,5
171126,357175,5
171126,574326,5
171126,574327,5
171126,29674,5
171126,192994,5
171126,574328,5
171126,391974,5
171126,574329,5
171126,366110,5
171126,574330,5
171126,574331,5
171126,574332,5
171126,33699,5
171126,574333,5
171126,190149,5
171126,574334,5
171126,574335,5
171126,574336,5
171126,1633,4
171126,574337,4
171127,2644,5
171127,147576,5
171127,574338,5
171127,251589,5
171127,574339,5
171127,574340,5
171127,29880,5
171127,147572,5
171127,103120,5
171127,549,5
171127,45144,5
171127,574341,5
